0.000000000000000000e+00,6.408582089552238292e-01,1.000000000000000000e+00,1.893656716417910502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042910447761193959e-01,8.777985074626865059e-01,6.100746268656715987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01
6.408582089552238292e-01,1.000000000000000000e+00,1.893656716417910502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01
8.777985074626865059e-01,6.100746268656715987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01
1.000000000000000000e+00,1.893656716417910502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01
6.100746268656715987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01
1.893656716417910502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.248134328358208922e-01,8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01
6.175373134328357994e-01,3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01
8.535447761194029370e-01,6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01
3.264925373134328068e-01,4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01
6.203358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02
4.104477611940298559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.257462686567164034e-01,8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01
6.128731343283582156e-01,9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01
8.684701492537313383e-01,2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01
9.347014925373133831e-01,8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02
2.350746268656716265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02
8.861940298507461899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322761194029850651e-01,8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01
6.166044776119402604e-01,8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01
8.684701492537313383e-01,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01
8.908582089552238292e-01,2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01
8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01
2.052238805970149280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.388059701492537268e-01,7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01
4.906716417910447769e-01,1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01
7.985074626865671377e-01,1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01
1.772388059701492449e-02,8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01
1.772388059701492449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01
8.302238805970149627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.434701492537313383e-01,8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01
6.277985074626865059e-01,2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01
8.563432835820895539e-01,1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01
2.789179104477612081e-01,4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01
1.473880597014925464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01
4.570895522388059712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.434701492537313383e-01,8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01
6.259328358208955390e-01,8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01
8.703358208955224162e-01,1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01
8.992537313432835688e-01,4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01
1.082089552238805902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01,3.432835820895522305e-01
4.944029850746268356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01,5.503731343283582017e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01,3.432835820895522305e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01,5.503731343283582017e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01,3.432835820895522305e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01,5.503731343283582017e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01,3.432835820895522305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01,5.503731343283582017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.332089552238806041e-01,9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01,3.432835820895522305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080223880597014963e-01
6.212686567164178442e-01,4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01,5.503731343283582017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01
9.048507462686566916e-01,2.472014925373134386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388059701492537268e-01,7.061567164179104461e-01,3.432835820895522305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080223880597014963e-01,6.389925373134328623e-01
4.319029850746268773e-01,1.800373134328358271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166044776119402604e-01,4.757462686567164312e-01,5.503731343283582017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,3.852611940298507620e-01
