5.321888412017167225e-01,3.991416309012876251e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.922746781115880710e-01,7.939914163090128207e-01
3.991416309012876251e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.922746781115880710e-01,7.939914163090128207e-01,8.497854077253218508e-01
2.746781115879828317e-01,2.060085836909870682e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.922746781115880710e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.412017167381974359e-01
2.060085836909870682e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.922746781115880710e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.412017167381974359e-01,7.424892703862661092e-01
1.287553648068670009e-01,2.489270386266094759e-01,5.922746781115880710e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.412017167381974359e-01,7.424892703862661092e-01,5.922746781115880710e-01
2.489270386266094759e-01,5.922746781115880710e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.412017167381974359e-01,7.424892703862661092e-01,5.922746781115880710e-01,5.150214592274678926e-01
5.922746781115880710e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.412017167381974359e-01,7.424892703862661092e-01,5.922746781115880710e-01,5.150214592274678926e-01,4.034334763948497216e-01
7.939914163090128207e-01,8.497854077253218508e-01,8.412017167381974359e-01,7.424892703862661092e-01,5.922746781115880710e-01,5.150214592274678926e-01,4.034334763948497216e-01,2.703862660944206242e-01
8.497854077253218508e-01,8.412017167381974359e-01,7.424892703862661092e-01,5.922746781115880710e-01,5.150214592274678926e-01,4.034334763948497216e-01,2.703862660944206242e-01,2.145922746781115942e-01
8.412017167381974359e-01,7.424892703862661092e-01,5.922746781115880710e-01,5.150214592274678926e-01,4.034334763948497216e-01,2.703862660944206242e-01,2.145922746781115942e-01,1.545064377682403567e-01
7.424892703862661092e-01,5.922746781115880710e-01,5.150214592274678926e-01,4.034334763948497216e-01,2.703862660944206242e-01,2.145922746781115942e-01,1.545064377682403567e-01,3.133047210300429208e-01
5.922746781115880710e-01,5.150214592274678926e-01,4.034334763948497216e-01,2.703862660944206242e-01,2.145922746781115942e-01,1.545064377682403567e-01,3.133047210300429208e-01,6.223175965665236342e-01
5.150214592274678926e-01,4.034334763948497216e-01,2.703862660944206242e-01,2.145922746781115942e-01,1.545064377682403567e-01,3.133047210300429208e-01,6.223175965665236342e-01,7.210300429184549609e-01
4.034334763948497216e-01,2.703862660944206242e-01,2.145922746781115942e-01,1.545064377682403567e-01,3.133047210300429208e-01,6.223175965665236342e-01,7.210300429184549609e-01,7.682403433476393539e-01
2.703862660944206242e-01,2.145922746781115942e-01,1.545064377682403567e-01,3.133047210300429208e-01,6.223175965665236342e-01,7.210300429184549609e-01,7.682403433476393539e-01,7.896995708154507243e-01
2.145922746781115942e-01,1.545064377682403567e-01,3.133047210300429208e-01,6.223175965665236342e-01,7.210300429184549609e-01,7.682403433476393539e-01,7.896995708154507243e-01,7.210300429184549609e-01
1.545064377682403567e-01,3.133047210300429208e-01,6.223175965665236342e-01,7.210300429184549609e-01,7.682403433476393539e-01,7.896995708154507243e-01,7.210300429184549609e-01,5.536480686695278708e-01
3.133047210300429208e-01,6.223175965665236342e-01,7.210300429184549609e-01,7.682403433476393539e-01,7.896995708154507243e-01,7.210300429184549609e-01,5.536480686695278708e-01,4.163090128755364550e-01
6.223175965665236342e-01,7.210300429184549609e-01,7.682403433476393539e-01,7.896995708154507243e-01,7.210300429184549609e-01,5.536480686695278708e-01,4.163090128755364550e-01,3.476394849785408026e-01
7.210300429184549609e-01,7.682403433476393539e-01,7.896995708154507243e-01,7.210300429184549609e-01,5.536480686695278708e-01,4.163090128755364550e-01,3.476394849785408026e-01,2.060085836909870682e-01
7.682403433476393539e-01,7.896995708154507243e-01,7.210300429184549609e-01,5.536480686695278708e-01,4.163090128755364550e-01,3.476394849785408026e-01,2.060085836909870682e-01,1.330472103004292084e-01
7.896995708154507243e-01,7.210300429184549609e-01,5.536480686695278708e-01,4.163090128755364550e-01,3.476394849785408026e-01,2.060085836909870682e-01,1.330472103004292084e-01,9.012875536480691174e-02
7.210300429184549609e-01,5.536480686695278708e-01,4.163090128755364550e-01,3.476394849785408026e-01,2.060085836909870682e-01,1.330472103004292084e-01,9.012875536480691174e-02,2.231759656652360091e-01
5.536480686695278708e-01,4.163090128755364550e-01,3.476394849785408026e-01,2.060085836909870682e-01,1.330472103004292084e-01,9.012875536480691174e-02,2.231759656652360091e-01,6.008583690987124859e-01
4.163090128755364550e-01,3.476394849785408026e-01,2.060085836909870682e-01,1.330472103004292084e-01,9.012875536480691174e-02,2.231759656652360091e-01,6.008583690987124859e-01,7.296137339055793758e-01
3.476394849785408026e-01,2.060085836909870682e-01,1.330472103004292084e-01,9.012875536480691174e-02,2.231759656652360091e-01,6.008583690987124859e-01,7.296137339055793758e-01,7.939914163090128207e-01
2.060085836909870682e-01,1.330472103004292084e-01,9.012875536480691174e-02,2.231759656652360091e-01,6.008583690987124859e-01,7.296137339055793758e-01,7.939914163090128207e-01,7.982832618025751392e-01
1.330472103004292084e-01,9.012875536480691174e-02,2.231759656652360091e-01,6.008583690987124859e-01,7.296137339055793758e-01,7.939914163090128207e-01,7.982832618025751392e-01,6.952789699570814941e-01
9.012875536480691174e-02,2.231759656652360091e-01,6.008583690987124859e-01,7.296137339055793758e-01,7.939914163090128207e-01,7.982832618025751392e-01,6.952789699570814941e-01,5.579399141630901893e-01
2.231759656652360091e-01,6.008583690987124859e-01,7.296137339055793758e-01,7.939914163090128207e-01,7.982832618025751392e-01,6.952789699570814941e-01,5.579399141630901893e-01,4.892703862660944258e-01
6.008583690987124859e-01,7.296137339055793758e-01,7.939914163090128207e-01,7.982832618025751392e-01,6.952789699570814941e-01,5.579399141630901893e-01,4.892703862660944258e-01,4.034334763948497216e-01
7.296137339055793758e-01,7.939914163090128207e-01,7.982832618025751392e-01,6.952789699570814941e-01,5.579399141630901893e-01,4.892703862660944258e-01,4.034334763948497216e-01,3.433476394849785951e-01
7.939914163090128207e-01,7.982832618025751392e-01,6.952789699570814941e-01,5.579399141630901893e-01,4.892703862660944258e-01,4.034334763948497216e-01,3.433476394849785951e-01,2.060085836909870682e-01
7.982832618025751392e-01,6.952789699570814941e-01,5.579399141630901893e-01,4.892703862660944258e-01,4.034334763948497216e-01,3.433476394849785951e-01,2.060085836909870682e-01,1.244635193133046824e-01
6.952789699570814941e-01,5.579399141630901893e-01,4.892703862660944258e-01,4.034334763948497216e-01,3.433476394849785951e-01,2.060085836909870682e-01,1.244635193133046824e-01,2.231759656652360091e-01
5.579399141630901893e-01,4.892703862660944258e-01,4.034334763948497216e-01,3.433476394849785951e-01,2.060085836909870682e-01,1.244635193133046824e-01,2.231759656652360091e-01,5.793991416309013376e-01
4.892703862660944258e-01,4.034334763948497216e-01,3.433476394849785951e-01,2.060085836909870682e-01,1.244635193133046824e-01,2.231759656652360091e-01,5.793991416309013376e-01,7.081545064377682275e-01
4.034334763948497216e-01,3.433476394849785951e-01,2.060085836909870682e-01,1.244635193133046824e-01,2.231759656652360091e-01,5.793991416309013376e-01,7.081545064377682275e-01,7.982832618025751392e-01
3.433476394849785951e-01,2.060085836909870682e-01,1.244635193133046824e-01,2.231759656652360091e-01,5.793991416309013376e-01,7.081545064377682275e-01,7.982832618025751392e-01,8.111587982832618726e-01
2.060085836909870682e-01,1.244635193133046824e-01,2.231759656652360091e-01,5.793991416309013376e-01,7.081545064377682275e-01,7.982832618025751392e-01,8.111587982832618726e-01,7.467811158798282056e-01
1.244635193133046824e-01,2.231759656652360091e-01,5.793991416309013376e-01,7.081545064377682275e-01,7.982832618025751392e-01,8.111587982832618726e-01,7.467811158798282056e-01,6.008583690987124859e-01
2.231759656652360091e-01,5.793991416309013376e-01,7.081545064377682275e-01,7.982832618025751392e-01,8.111587982832618726e-01,7.467811158798282056e-01,6.008583690987124859e-01,4.806866952789700109e-01
5.793991416309013376e-01,7.081545064377682275e-01,7.982832618025751392e-01,8.111587982832618726e-01,7.467811158798282056e-01,6.008583690987124859e-01,4.806866952789700109e-01,3.562231759656653285e-01
7.081545064377682275e-01,7.982832618025751392e-01,8.111587982832618726e-01,7.467811158798282056e-01,6.008583690987124859e-01,4.806866952789700109e-01,3.562231759656653285e-01,2.618025751072962093e-01
7.982832618025751392e-01,8.111587982832618726e-01,7.467811158798282056e-01,6.008583690987124859e-01,4.806866952789700109e-01,3.562231759656653285e-01,2.618025751072962093e-01,1.673819742489269791e-01
8.111587982832618726e-01,7.467811158798282056e-01,6.008583690987124859e-01,4.806866952789700109e-01,3.562231759656653285e-01,2.618025751072962093e-01,1.673819742489269791e-01,1.201716738197424750e-01
7.467811158798282056e-01,6.008583690987124859e-01,4.806866952789700109e-01,3.562231759656653285e-01,2.618025751072962093e-01,1.673819742489269791e-01,1.201716738197424750e-01,1.802575107296137125e-01
6.008583690987124859e-01,4.806866952789700109e-01,3.562231759656653285e-01,2.618025751072962093e-01,1.673819742489269791e-01,1.201716738197424750e-01,1.802575107296137125e-01,6.051502145922745823e-01
4.806866952789700109e-01,3.562231759656653285e-01,2.618025751072962093e-01,1.673819742489269791e-01,1.201716738197424750e-01,1.802575107296137125e-01,6.051502145922745823e-01,7.210300429184549609e-01
3.562231759656653285e-01,2.618025751072962093e-01,1.673819742489269791e-01,1.201716738197424750e-01,1.802575107296137125e-01,6.051502145922745823e-01,7.210300429184549609e-01,8.326180257510730209e-01
2.618025751072962093e-01,1.673819742489269791e-01,1.201716738197424750e-01,1.802575107296137125e-01,6.051502145922745823e-01,7.210300429184549609e-01,8.326180257510730209e-01,8.669527896995709026e-01
1.673819742489269791e-01,1.201716738197424750e-01,1.802575107296137125e-01,6.051502145922745823e-01,7.210300429184549609e-01,8.326180257510730209e-01,8.669527896995709026e-01,8.197424892703862875e-01
1.201716738197424750e-01,1.802575107296137125e-01,6.051502145922745823e-01,7.210300429184549609e-01,8.326180257510730209e-01,8.669527896995709026e-01,8.197424892703862875e-01,6.609442060085836124e-01
1.802575107296137125e-01,6.051502145922745823e-01,7.210300429184549609e-01,8.326180257510730209e-01,8.669527896995709026e-01,8.197424892703862875e-01,6.609442060085836124e-01,5.708154506437769227e-01
6.051502145922745823e-01,7.210300429184549609e-01,8.326180257510730209e-01,8.669527896995709026e-01,8.197424892703862875e-01,6.609442060085836124e-01,5.708154506437769227e-01,4.420600858369099218e-01
7.210300429184549609e-01,8.326180257510730209e-01,8.669527896995709026e-01,8.197424892703862875e-01,6.609442060085836124e-01,5.708154506437769227e-01,4.420600858369099218e-01,3.047210300429185059e-01
8.326180257510730209e-01,8.669527896995709026e-01,8.197424892703862875e-01,6.609442060085836124e-01,5.708154506437769227e-01,4.420600858369099218e-01,3.047210300429185059e-01,2.317596566523605350e-01
8.669527896995709026e-01,8.197424892703862875e-01,6.609442060085836124e-01,5.708154506437769227e-01,4.420600858369099218e-01,3.047210300429185059e-01,2.317596566523605350e-01,1.759656652360515050e-01
8.197424892703862875e-01,6.609442060085836124e-01,5.708154506437769227e-01,4.420600858369099218e-01,3.047210300429185059e-01,2.317596566523605350e-01,1.759656652360515050e-01,2.575107296137338908e-01
6.609442060085836124e-01,5.708154506437769227e-01,4.420600858369099218e-01,3.047210300429185059e-01,2.317596566523605350e-01,1.759656652360515050e-01,2.575107296137338908e-01,6.223175965665236342e-01
5.708154506437769227e-01,4.420600858369099218e-01,3.047210300429185059e-01,2.317596566523605350e-01,1.759656652360515050e-01,2.575107296137338908e-01,6.223175965665236342e-01,8.497854077253218508e-01
4.420600858369099218e-01,3.047210300429185059e-01,2.317596566523605350e-01,1.759656652360515050e-01,2.575107296137338908e-01,6.223175965665236342e-01,8.497854077253218508e-01,9.227467811158799327e-01
3.047210300429185059e-01,2.317596566523605350e-01,1.759656652360515050e-01,2.575107296137338908e-01,6.223175965665236342e-01,8.497854077253218508e-01,9.227467811158799327e-01,9.484978540772531774e-01
2.317596566523605350e-01,1.759656652360515050e-01,2.575107296137338908e-01,6.223175965665236342e-01,8.497854077253218508e-01,9.227467811158799327e-01,9.484978540772531774e-01,8.412017167381974359e-01
1.759656652360515050e-01,2.575107296137338908e-01,6.223175965665236342e-01,8.497854077253218508e-01,9.227467811158799327e-01,9.484978540772531774e-01,8.412017167381974359e-01,7.124463519313303239e-01
2.575107296137338908e-01,6.223175965665236342e-01,8.497854077253218508e-01,9.227467811158799327e-01,9.484978540772531774e-01,8.412017167381974359e-01,7.124463519313303239e-01,6.223175965665236342e-01
6.223175965665236342e-01,8.497854077253218508e-01,9.227467811158799327e-01,9.484978540772531774e-01,8.412017167381974359e-01,7.124463519313303239e-01,6.223175965665236342e-01,4.978540772532188408e-01
8.497854077253218508e-01,9.227467811158799327e-01,9.484978540772531774e-01,8.412017167381974359e-01,7.124463519313303239e-01,6.223175965665236342e-01,4.978540772532188408e-01,3.862660944206008917e-01
9.227467811158799327e-01,9.484978540772531774e-01,8.412017167381974359e-01,7.124463519313303239e-01,6.223175965665236342e-01,4.978540772532188408e-01,3.862660944206008917e-01,3.218884120171674468e-01
9.484978540772531774e-01,8.412017167381974359e-01,7.124463519313303239e-01,6.223175965665236342e-01,4.978540772532188408e-01,3.862660944206008917e-01,3.218884120171674468e-01,2.403433476394849500e-01
8.412017167381974359e-01,7.124463519313303239e-01,6.223175965665236342e-01,4.978540772532188408e-01,3.862660944206008917e-01,3.218884120171674468e-01,2.403433476394849500e-01,3.218884120171674468e-01
7.124463519313303239e-01,6.223175965665236342e-01,4.978540772532188408e-01,3.862660944206008917e-01,3.218884120171674468e-01,2.403433476394849500e-01,3.218884120171674468e-01,6.566523605150215159e-01
6.223175965665236342e-01,4.978540772532188408e-01,3.862660944206008917e-01,3.218884120171674468e-01,2.403433476394849500e-01,3.218884120171674468e-01,6.566523605150215159e-01,8.626609442060085842e-01
4.978540772532188408e-01,3.862660944206008917e-01,3.218884120171674468e-01,2.403433476394849500e-01,3.218884120171674468e-01,6.566523605150215159e-01,8.626609442060085842e-01,1.000000000000000000e+00
3.862660944206008917e-01,3.218884120171674468e-01,2.403433476394849500e-01,3.218884120171674468e-01,6.566523605150215159e-01,8.626609442060085842e-01,1.000000000000000000e+00,9.570815450643778144e-01
3.218884120171674468e-01,2.403433476394849500e-01,3.218884120171674468e-01,6.566523605150215159e-01,8.626609442060085842e-01,1.000000000000000000e+00,9.570815450643778144e-01,8.669527896995709026e-01
2.403433476394849500e-01,3.218884120171674468e-01,6.566523605150215159e-01,8.626609442060085842e-01,1.000000000000000000e+00,9.570815450643778144e-01,8.669527896995709026e-01,7.510729613733905241e-01
3.218884120171674468e-01,6.566523605150215159e-01,8.626609442060085842e-01,1.000000000000000000e+00,9.570815450643778144e-01,8.669527896995709026e-01,7.510729613733905241e-01,6.309012875536480491e-01
6.566523605150215159e-01,8.626609442060085842e-01,1.000000000000000000e+00,9.570815450643778144e-01,8.669527896995709026e-01,7.510729613733905241e-01,6.309012875536480491e-01,5.107296137339055742e-01
8.626609442060085842e-01,1.000000000000000000e+00,9.570815450643778144e-01,8.669527896995709026e-01,7.510729613733905241e-01,6.309012875536480491e-01,5.107296137339055742e-01,3.862660944206008917e-01
1.000000000000000000e+00,9.570815450643778144e-01,8.669527896995709026e-01,7.510729613733905241e-01,6.309012875536480491e-01,5.107296137339055742e-01,3.862660944206008917e-01,3.175965665236051283e-01
9.570815450643778144e-01,8.669527896995709026e-01,7.510729613733905241e-01,6.309012875536480491e-01,5.107296137339055742e-01,3.862660944206008917e-01,3.175965665236051283e-01,2.360515021459227425e-01
8.669527896995709026e-01,7.510729613733905241e-01,6.309012875536480491e-01,5.107296137339055742e-01,3.862660944206008917e-01,3.175965665236051283e-01,2.360515021459227425e-01,3.133047210300429208e-01
7.510729613733905241e-01,6.309012875536480491e-01,5.107296137339055742e-01,3.862660944206008917e-01,3.175965665236051283e-01,2.360515021459227425e-01,3.133047210300429208e-01,7.296137339055793758e-01
6.309012875536480491e-01,5.107296137339055742e-01,3.862660944206008917e-01,3.175965665236051283e-01,2.360515021459227425e-01,3.133047210300429208e-01,7.296137339055793758e-01,8.969957081545064659e-01
5.107296137339055742e-01,3.862660944206008917e-01,3.175965665236051283e-01,2.360515021459227425e-01,3.133047210300429208e-01,7.296137339055793758e-01,8.969957081545064659e-01,1.000000000000000000e+00
3.862660944206008917e-01,3.175965665236051283e-01,2.360515021459227425e-01,3.133047210300429208e-01,7.296137339055793758e-01,8.969957081545064659e-01,1.000000000000000000e+00,9.399141630901287625e-01
3.175965665236051283e-01,2.360515021459227425e-01,3.133047210300429208e-01,7.296137339055793758e-01,8.969957081545064659e-01,1.000000000000000000e+00,9.399141630901287625e-01,8.755364806866953176e-01
2.360515021459227425e-01,3.133047210300429208e-01,7.296137339055793758e-01,8.969957081545064659e-01,1.000000000000000000e+00,9.399141630901287625e-01,8.755364806866953176e-01,7.210300429184549609e-01
3.133047210300429208e-01,7.296137339055793758e-01,8.969957081545064659e-01,1.000000000000000000e+00,9.399141630901287625e-01,8.755364806866953176e-01,7.210300429184549609e-01,6.180257510729613157e-01
7.296137339055793758e-01,8.969957081545064659e-01,1.000000000000000000e+00,9.399141630901287625e-01,8.755364806866953176e-01,7.210300429184549609e-01,6.180257510729613157e-01,5.493562231759657744e-01
8.969957081545064659e-01,1.000000000000000000e+00,9.399141630901287625e-01,8.755364806866953176e-01,7.210300429184549609e-01,6.180257510729613157e-01,5.493562231759657744e-01,3.991416309012876251e-01
1.000000000000000000e+00,9.399141630901287625e-01,8.755364806866953176e-01,7.210300429184549609e-01,6.180257510729613157e-01,5.493562231759657744e-01,3.991416309012876251e-01,3.390557939914162766e-01
9.399141630901287625e-01,8.755364806866953176e-01,7.210300429184549609e-01,6.180257510729613157e-01,5.493562231759657744e-01,3.991416309012876251e-01,3.390557939914162766e-01,2.489270386266094759e-01
8.755364806866953176e-01,7.210300429184549609e-01,6.180257510729613157e-01,5.493562231759657744e-01,3.991416309012876251e-01,3.390557939914162766e-01,2.489270386266094759e-01,3.347639484978540692e-01
7.210300429184549609e-01,6.180257510729613157e-01,5.493562231759657744e-01,3.991416309012876251e-01,3.390557939914162766e-01,2.489270386266094759e-01,3.347639484978540692e-01,7.124463519313303239e-01
6.180257510729613157e-01,5.493562231759657744e-01,3.991416309012876251e-01,3.390557939914162766e-01,2.489270386266094759e-01,3.347639484978540692e-01,7.124463519313303239e-01,8.583690987124464877e-01
5.493562231759657744e-01,3.991416309012876251e-01,3.390557939914162766e-01,2.489270386266094759e-01,3.347639484978540692e-01,7.124463519313303239e-01,8.583690987124464877e-01,9.871244635193133776e-01
3.991416309012876251e-01,3.390557939914162766e-01,2.489270386266094759e-01,3.347639484978540692e-01,7.124463519313303239e-01,8.583690987124464877e-01,9.871244635193133776e-01,9.399141630901287625e-01
3.390557939914162766e-01,2.489270386266094759e-01,3.347639484978540692e-01,7.124463519313303239e-01,8.583690987124464877e-01,9.871244635193133776e-01,9.399141630901287625e-01,8.755364806866953176e-01
2.489270386266094759e-01,3.347639484978540692e-01,7.124463519313303239e-01,8.583690987124464877e-01,9.871244635193133776e-01,9.399141630901287625e-01,8.755364806866953176e-01,7.424892703862661092e-01
3.347639484978540692e-01,7.124463519313303239e-01,8.583690987124464877e-01,9.871244635193133776e-01,9.399141630901287625e-01,8.755364806866953176e-01,7.424892703862661092e-01,6.394849785407724641e-01
7.124463519313303239e-01,8.583690987124464877e-01,9.871244635193133776e-01,9.399141630901287625e-01,8.755364806866953176e-01,7.424892703862661092e-01,6.394849785407724641e-01,5.793991416309013376e-01
8.583690987124464877e-01,9.871244635193133776e-01,9.399141630901287625e-01,8.755364806866953176e-01,7.424892703862661092e-01,6.394849785407724641e-01,5.793991416309013376e-01,5.064377682403433667e-01
9.871244635193133776e-01,9.399141630901287625e-01,8.755364806866953176e-01,7.424892703862661092e-01,6.394849785407724641e-01,5.793991416309013376e-01,5.064377682403433667e-01,4.120171673819742475e-01
9.399141630901287625e-01,8.755364806866953176e-01,7.424892703862661092e-01,6.394849785407724641e-01,5.793991416309013376e-01,5.064377682403433667e-01,4.120171673819742475e-01,2.832618025751073576e-01
8.755364806866953176e-01,7.424892703862661092e-01,6.394849785407724641e-01,5.793991416309013376e-01,5.064377682403433667e-01,4.120171673819742475e-01,2.832618025751073576e-01,3.261802575107296542e-01
7.424892703862661092e-01,6.394849785407724641e-01,5.793991416309013376e-01,5.064377682403433667e-01,4.120171673819742475e-01,2.832618025751073576e-01,3.261802575107296542e-01,5.879828326180257525e-01
6.394849785407724641e-01,5.793991416309013376e-01,5.064377682403433667e-01,4.120171673819742475e-01,2.832618025751073576e-01,3.261802575107296542e-01,5.879828326180257525e-01,7.510729613733905241e-01
5.793991416309013376e-01,5.064377682403433667e-01,4.120171673819742475e-01,2.832618025751073576e-01,3.261802575107296542e-01,5.879828326180257525e-01,7.510729613733905241e-01,8.283261802575107025e-01
5.064377682403433667e-01,4.120171673819742475e-01,2.832618025751073576e-01,3.261802575107296542e-01,5.879828326180257525e-01,7.510729613733905241e-01,8.283261802575107025e-01,8.454935622317597543e-01
4.120171673819742475e-01,2.832618025751073576e-01,3.261802575107296542e-01,5.879828326180257525e-01,7.510729613733905241e-01,8.283261802575107025e-01,8.454935622317597543e-01,7.725321888412016724e-01
2.832618025751073576e-01,3.261802575107296542e-01,5.879828326180257525e-01,7.510729613733905241e-01,8.283261802575107025e-01,8.454935622317597543e-01,7.725321888412016724e-01,6.437768240343347825e-01
3.261802575107296542e-01,5.879828326180257525e-01,7.510729613733905241e-01,8.283261802575107025e-01,8.454935622317597543e-01,7.725321888412016724e-01,6.437768240343347825e-01,5.407725321888411374e-01
5.879828326180257525e-01,7.510729613733905241e-01,8.283261802575107025e-01,8.454935622317597543e-01,7.725321888412016724e-01,6.437768240343347825e-01,5.407725321888411374e-01,4.506437768240343367e-01
7.510729613733905241e-01,8.283261802575107025e-01,8.454935622317597543e-01,7.725321888412016724e-01,6.437768240343347825e-01,5.407725321888411374e-01,4.506437768240343367e-01,3.261802575107296542e-01
8.283261802575107025e-01,8.454935622317597543e-01,7.725321888412016724e-01,6.437768240343347825e-01,5.407725321888411374e-01,4.506437768240343367e-01,3.261802575107296542e-01,2.746781115879828317e-01
8.454935622317597543e-01,7.725321888412016724e-01,6.437768240343347825e-01,5.407725321888411374e-01,4.506437768240343367e-01,3.261802575107296542e-01,2.746781115879828317e-01,2.060085836909870682e-01
7.725321888412016724e-01,6.437768240343347825e-01,5.407725321888411374e-01,4.506437768240343367e-01,3.261802575107296542e-01,2.746781115879828317e-01,2.060085836909870682e-01,2.789699570815451501e-01
6.437768240343347825e-01,5.407725321888411374e-01,4.506437768240343367e-01,3.261802575107296542e-01,2.746781115879828317e-01,2.060085836909870682e-01,2.789699570815451501e-01,6.223175965665236342e-01
5.407725321888411374e-01,4.506437768240343367e-01,3.261802575107296542e-01,2.746781115879828317e-01,2.060085836909870682e-01,2.789699570815451501e-01,6.223175965665236342e-01,8.068669527896995541e-01
4.506437768240343367e-01,3.261802575107296542e-01,2.746781115879828317e-01,2.060085836909870682e-01,2.789699570815451501e-01,6.223175965665236342e-01,8.068669527896995541e-01,8.669527896995709026e-01
3.261802575107296542e-01,2.746781115879828317e-01,2.060085836909870682e-01,2.789699570815451501e-01,6.223175965665236342e-01,8.068669527896995541e-01,8.669527896995709026e-01,8.454935622317597543e-01
2.746781115879828317e-01,2.060085836909870682e-01,2.789699570815451501e-01,6.223175965665236342e-01,8.068669527896995541e-01,8.669527896995709026e-01,8.454935622317597543e-01,7.896995708154507243e-01
2.060085836909870682e-01,2.789699570815451501e-01,6.223175965665236342e-01,8.068669527896995541e-01,8.669527896995709026e-01,8.454935622317597543e-01,7.896995708154507243e-01,6.695278969957080273e-01
2.789699570815451501e-01,6.223175965665236342e-01,8.068669527896995541e-01,8.669527896995709026e-01,8.454935622317597543e-01,7.896995708154507243e-01,6.695278969957080273e-01,5.751072961373390191e-01
6.223175965665236342e-01,8.068669527896995541e-01,8.669527896995709026e-01,8.454935622317597543e-01,7.896995708154507243e-01,6.695278969957080273e-01,5.751072961373390191e-01,4.935622317596566333e-01
8.068669527896995541e-01,8.669527896995709026e-01,8.454935622317597543e-01,7.896995708154507243e-01,6.695278969957080273e-01,5.751072961373390191e-01,4.935622317596566333e-01,3.733905579399141583e-01
8.669527896995709026e-01,8.454935622317597543e-01,7.896995708154507243e-01,6.695278969957080273e-01,5.751072961373390191e-01,4.935622317596566333e-01,3.733905579399141583e-01,3.218884120171674468e-01
8.454935622317597543e-01,7.896995708154507243e-01,6.695278969957080273e-01,5.751072961373390191e-01,4.935622317596566333e-01,3.733905579399141583e-01,3.218884120171674468e-01,2.446351931330472684e-01
7.896995708154507243e-01,6.695278969957080273e-01,5.751072961373390191e-01,4.935622317596566333e-01,3.733905579399141583e-01,3.218884120171674468e-01,2.446351931330472684e-01,3.047210300429185059e-01
6.695278969957080273e-01,5.751072961373390191e-01,4.935622317596566333e-01,3.733905579399141583e-01,3.218884120171674468e-01,2.446351931330472684e-01,3.047210300429185059e-01,6.223175965665236342e-01
5.751072961373390191e-01,4.935622317596566333e-01,3.733905579399141583e-01,3.218884120171674468e-01,2.446351931330472684e-01,3.047210300429185059e-01,6.223175965665236342e-01,7.854077253218884058e-01
4.935622317596566333e-01,3.733905579399141583e-01,3.218884120171674468e-01,2.446351931330472684e-01,3.047210300429185059e-01,6.223175965665236342e-01,7.854077253218884058e-01,8.755364806866953176e-01
3.733905579399141583e-01,3.218884120171674468e-01,2.446351931330472684e-01,3.047210300429185059e-01,6.223175965665236342e-01,7.854077253218884058e-01,8.755364806866953176e-01,8.798283261802576360e-01
3.218884120171674468e-01,2.446351931330472684e-01,3.047210300429185059e-01,6.223175965665236342e-01,7.854077253218884058e-01,8.755364806866953176e-01,8.798283261802576360e-01,8.025751072961372357e-01
2.446351931330472684e-01,3.047210300429185059e-01,6.223175965665236342e-01,7.854077253218884058e-01,8.755364806866953176e-01,8.798283261802576360e-01,8.025751072961372357e-01,6.609442060085836124e-01
3.047210300429185059e-01,6.223175965665236342e-01,7.854077253218884058e-01,8.755364806866953176e-01,8.798283261802576360e-01,8.025751072961372357e-01,6.609442060085836124e-01,6.051502145922745823e-01
6.223175965665236342e-01,7.854077253218884058e-01,8.755364806866953176e-01,8.798283261802576360e-01,8.025751072961372357e-01,6.609442060085836124e-01,6.051502145922745823e-01,5.150214592274678926e-01
7.854077253218884058e-01,8.755364806866953176e-01,8.798283261802576360e-01,8.025751072961372357e-01,6.609442060085836124e-01,6.051502145922745823e-01,5.150214592274678926e-01,3.905579399141629882e-01
8.755364806866953176e-01,8.798283261802576360e-01,8.025751072961372357e-01,6.609442060085836124e-01,6.051502145922745823e-01,5.150214592274678926e-01,3.905579399141629882e-01,3.433476394849785951e-01
8.798283261802576360e-01,8.025751072961372357e-01,6.609442060085836124e-01,6.051502145922745823e-01,5.150214592274678926e-01,3.905579399141629882e-01,3.433476394849785951e-01,2.746781115879828317e-01
8.025751072961372357e-01,6.609442060085836124e-01,6.051502145922745823e-01,5.150214592274678926e-01,3.905579399141629882e-01,3.433476394849785951e-01,2.746781115879828317e-01,3.390557939914162766e-01
6.609442060085836124e-01,6.051502145922745823e-01,5.150214592274678926e-01,3.905579399141629882e-01,3.433476394849785951e-01,2.746781115879828317e-01,3.390557939914162766e-01,6.566523605150215159e-01
6.051502145922745823e-01,5.150214592274678926e-01,3.905579399141629882e-01,3.433476394849785951e-01,2.746781115879828317e-01,3.390557939914162766e-01,6.566523605150215159e-01,8.626609442060085842e-01
